
4174	13	13	0.111111	2.844394
4175	3	13	0.352941	33.170692
4176	13	17	0.117647	15.040823
4177	9	9	0.086957	2.695121
4178	2	9	0.333333	22.996866
4179	11	11	0.142857	2.484132
4180	4	11	0.500000	22.873056
4181	6	7	0.181818	5.081900
4182	2	7	0.444444	17.055225
4183	10	10	0.153846	2.424955
4184	3	10	0.428571	21.939324
4185	10	11	0.142857	5.064663
4186	5	11	0.625000	21.277790
4187	10	11	0.125000	6.155456
4188	4	11	0.533333	26.221823
4189	9	11	0.142857	9.833183
4190	3	11	0.461538	29.153397
4191	9	10	0.153846	6.422589
4192	4	10	0.571429	23.367949
4193	11	12	0.125000	6.618864
4194	3	12	0.400000	32.808608
4195	8	8	0.166667	3.304670
4196	8	10	0.117647	8.391952
4197	4	10	0.615385	23.013914
4198	12	13	0.117647	5.744031
4199	2	13	0.266667	35.949903
4200	13	14	0.125000	5.318574
4201	13	13	0.074074	2.579515
4202	5	13	0.526316	22.809617
4203	10	12	0.125000	7.603206
4204	3	12	0.428571	25.629734
4205	7	7	0.181818	2.578125
4206	2	7	0.400000	17.162867
4207	4	8	0.285714	12.654037
4208	1	8	0.333333	21.971950
4209	9	11	0.181818	7.984936
4210	6	11	0.750000	19.719872
4211	5	6	0.166667	6.758476
4212	3	6	0.666667	14.078355
4213	12	13	0.125000	7.039177
4214	4	13	0.470588	35.616056
4215	10	10	0.133333	3.513121
4216	5	10	0.625000	22.428724
4217	8	9	0.142857	7.190527
4218	4	9	0.615385	23.263889
4219	11	12	0.125000	7.640993
4220	2	12	0.285714	36.918320
4221	11	12	0.142857	6.664803
4222	1	12	0.153846	33.834971
4223	13	17	0.133333	14.139571
4224	2	17	0.250000	41.717216
4225	13	14	0.125000	5.197985
4226	6	14	0.600000	23.165934
4227	11	11	0.111111	2.542247
4228	2	11	0.285714	22.125763
4229	4	4	0.285714	2.373291
4230	2	4	0.571429	7.977015
4231	2	4	0.800000	9.948443
4232	12	12	0.133333	3.295635
4233	2	12	0.266667	37.718651
4234	12	14	0.133333	9.936905
4235	12	14	0.080000	9.801905
4236	6	14	0.631579	29.689925
4237	9	9	0.125000	3.312769
4238	4	9	0.571429	21.590902
4239	5	7	0.200000	10.538308
4240	11	11	0.117647	3.058988
4241	1	11	0.153846	26.541175
4242	6	13	0.250000	20.236006
4243	7	12	0.142857	14.434147
4244	1	12	0.222222	29.934961
4245	10	10	0.166667	2.581247
4246	4	10	0.533333	17.381008
4247	11	12	0.125000	4.966002
4248	5	12	0.588235	19.998463
4249	12	15	0.111111	9.643676
4250	5	15	0.555556	31.337102
4251	12	12	0.111111	2.806092
4252	5	12	0.555556	24.893184
4253	13	14	0.105263	6.148108
4254	1	14	0.133333	41.792312
4255	11	12	0.153846	5.944689
4256	4	12	0.500000	26.451101
4257	10	10	0.133333	2.947345
4258	3	10	0.428571	22.301446
4259	10	12	0.142857	8.458280
4260	2	12	0.307692	28.287199
4261	10	10	0.153846	2.614299
4262	5	10	0.625000	16.102458
4263	6	6	0.166667	2.745147
4264	2	6	0.444444	15.281288
4265	12	16	0.133333	15.178724
4266	14	14	0.074074	2.609819
4267	2	14	0.235294	35.253136
4268	9	10	0.166667	4.899750
4269	3	10	0.461538	22.148450
4270	7	7	0.181818	2.642682
4271	1	7	0.222222	18.977407
4272	5	6	0.285714	4.743545
4273	2	6	0.500000	13.525529
4274	8	8	0.181818	2.442480
4275	2	8	0.363636	18.709478
4276	11	11	0.142857	2.741566
4277	3	11	0.400000	26.156444
4278	8	8	0.166667	2.906272
4279	2	8	0.363636	19.658586
4280	13	15	0.125000	8.254654
4281	4	15	0.444444	35.685281
4282	15	15	0.100000	2.788059
4283	2	15	0.222222	35.143939
4284	14	14	0.117647	2.446110
4285	8	11	0.086957	8.677722
4286	3	11	0.500000	22.739159
4287	8	10	0.166667	6.879720
4288	4	10	0.615385	19.193705
4289	7	9	0.166667	7.634965
4290	3	9	0.545455	20.758099
4291	10	11	0.142857	5.327711
4292	2	11	0.307692	28.715477
4293	7	7	0.200000	2.849326
4294	4	7	0.666667	13.593381
4295	4	7	0.888889	16.801110
4296	6	7	0.181818	7.764191
4297	2	7	0.444444	24.959241
4298	5	7	0.250000	11.383467
4299	1	7	0.285714	27.394755
4300	11	13	0.153846	10.565784
4301	7	8	0.105263	6.968668
4302	2	8	0.400000	25.036492
4303	12	12	0.133333	3.509975
4304	5	12	0.555556	27.190912
4305	4	5	0.200000	5.419950
4306	3	5	0.750000	9.834471
4307	3	5	0.857143	11.072566
4308	5	7	0.222222	10.989233
4309	2	7	0.500000	23.264180
4310	9	10	0.166667	7.780368
4311	4	10	0.571429	30.494444
4312	5	8	0.200000	16.625397
4313	8	8	0.142857	4.165873
4314	3	8	0.500000	24.661905
4315	8	10	0.166667	12.230952
4316	2	10	0.363636	33.215584
4317	6	6	0.222222	3.055700
4318	3	6	0.600000	13.733911
4319	3	6	0.857143	15.162482
4320	6	7	0.200000	7.647908
4321	4	7	0.727273	15.919192
4322	1	1	0.333333	4.113131
4323	1	1	0.666667	4.636941
4324	1	1	0.666667	4.803608
4325	1	1	0.666667	5.303608
4326	3	3	0.400000	5.339971
4327	2	3	0.666667	11.568831
4328	2	3	0.800000	11.968831
4329	2	3	0.400000	11.054545
4330	1	3	0.500000	17.481818
4331	5	5	0.285714	5.385714
4332	4	5	0.800000	11.704762
4333	7	7	0.166667	5.352381
4334	3	7	0.545455	26.155844
4335	5	5	0.222222	4.786724
4336	1	5	0.285714	23.362193
4337	4	4	0.333333	4.339105
4338	2	4	0.571429	12.331602
4339	6	6	0.222222	3.932756
4340	2	6	0.444444	19.386003
4341	3	3	0.333333	3.924820
4342	1	3	0.400000	10.574459
4343	1	3	0.666667	12.074459
4344	5	6	0.285714	7.530159
4345	1	6	0.285714	22.971429
4346	5	5	0.285714	3.828571
4347	3	5	0.666667	12.485714
4348	3	5	0.857143	13.342857
4349	3	4	0.285714	9.022222
4350	1	4	0.400000	17.866667
4351	3	3	0.400000	4.533333
4352	2	3	0.666667	9.600000
4353	2	3	0.800000	9.866667
4354	3	3	0.333333	4.980952
4355	1	3	0.400000	15.285714
4356	4	5	0.333333	10.285714
4357	2	5	0.571429	20.190476
4358	7	9	0.200000	13.171429
4359	1	9	0.222222	38.942857
4360	15	15	0.117647	4.044631
4361	5	15	0.476190	45.329038
4362	12	12	0.111111	3.565266
4363	10	11	0.086957	5.704445
4364	4	11	0.533333	24.417781
4365	11	12	0.125000	5.554445
4366	4	12	0.500000	26.495004
4367	12	12	0.117647	2.490108
4368	4	12	0.470588	24.846264
4369	11	11	0.125000	2.663474
4370	4	11	0.500000	24.366614
4371	12	12	0.117647	2.687283
4372	5	12	0.555556	25.053822
4373	9	9	0.133333	3.178105
4374	3	9	0.461538	21.744168
4375	12	16	0.125000	15.531549
4376	5	16	0.555556	37.942383
4377	12	13	0.111111	6.310659
4378	3	13	0.375000	33.657152
4379	11	11	0.133333	3.068074
4380	3	11	0.400000	26.712670
4381	10	10	0.142857	2.993284
4382	4	10	0.533333	20.797436
4383	10	12	0.133333	8.913187
4384	5	12	0.625000	25.076190
4385	14	14	0.100000	3.109524
4386	4	14	0.421053	32.725230
4387	10	11	0.133333	5.994486
4388	3	3	0.142857	2.765100
4389	2	3	0.666667	6.596867
4390	2	3	0.800000	7.396867
4391	2	3	0.800000	8.711153
4392	5	5	0.250000	4.072243
4393	1	5	0.285714	21.123120
4394	10	12	0.166667	11.298872
4395	4	12	0.533333	37.796617
4396	13	13	0.111111	3.889683
4397	5	13	0.526316	38.543985
4398	15	17	0.095238	12.705138
4399	5	17	0.476190	52.579407
4400	8	8	0.142857	3.387427
4401	3	8	0.500000	18.524561
4402	12	13	0.125000	5.924854
4403	3	13	0.375000	33.568839
4404	16	16	0.100000	2.985046
4405	5	16	0.454545	34.875097
4406	10	10	0.125000	2.920147
4407	2	10	0.307692	24.313711
4408	5	6	0.250000	5.712571
4409	2	6	0.500000	14.400475
4410	10	10	0.153846	2.891084
4411	5	10	0.625000	18.096503
4412	7	8	0.153846	6.089860
4413	2	8	0.400000	21.489510
4414	13	13	0.125000	3.094930
4415	1	13	0.133333	36.058333
4416	6	6	0.250000	2.898718
4417	2	6	0.444444	15.177350
4418	12	14	0.133333	8.756410
4419	4	14	0.470588	31.783308
4420	15	15	0.100000	2.835546
4421	6	15	0.545455	27.560000
4422	14	14	0.095238	2.697392
4423	6	14	0.571429	25.819385
4424	12	11	0.210526	0.000000
4425	8	11	0.761905	14.331673
4426	8	11	0.941176	17.096379
4427	10	11	0.210526	8.080353
4428	12	13	0.173913	8.161513
4429	4	13	0.470588	40.807564
4430	11	12	0.250000	8.461513
4431	12	11	0.166667	0.000000
4432	5	11	0.555556	30.186002
4433	14	13	0.200000	0.000000
4434	5	13	0.500000	38.072979
4435	8	7	0.285714	0.000000
4436	5	7	0.714286	10.581749
4437	16	15	0.181818	0.000000
4438	6	15	0.521739	38.463678
4439	8	7	0.266667	0.000000
4440	6	7	0.800000	8.384892
4441	6	7	0.923077	9.897713
4442	10	9	0.235294	0.000000
4443	5	9	0.625000	25.267975
4444	15	14	0.190476	0.000000
4445	5	14	0.476190	49.345474
4446	6	12	0.333333	31.875165
4447	13	15	0.200000	13.715331
4448	11	11	0.160000	4.210038
4449	5	11	0.588235	31.721244
4450	11	11	0.235294	3.966900
4451	2	11	0.285714	33.295378
4452	15	14	0.222222	0.000000
4453	4	14	0.400000	34.006125
4454	13	13	0.222222	3.123212
4455	5	13	0.526316	28.560035
4456	7	6	0.307692	0.000000
4457	12	13	0.200000	6.295392
4458	6	13	0.631579	28.954201
4459	11	11	0.222222	3.253262
4460	3	11	0.400000	30.761712
4461	17	16	0.190476	0.000000
4462	6	16	0.500000	39.605584
4463	12	12	0.210526	3.411034
4464	17	18	0.133333	6.644290
4465	4	18	0.363636	47.391985
4466	14	14	0.210526	3.062300
4467	6	14	0.571429	30.903554
4468	12	12	0.210526	3.012676
4469	6	5	0.210526	0.000000
4470	3	5	0.600000	9.602939
4471	3	5	0.857143	11.602939
4472	15	14	0.210526	0.000000
4473	6	14	0.545455	35.217908
4474	9	8	0.250000	0.000000
4475	4	8	0.571429	21.187799
4476	15	15	0.200000	4.227033
4477	5	15	0.476190	45.449749
4478	13	12	0.210526	0.000000
4479	9	12	0.782609	18.815511
4480	14	14	0.166667	4.270544
4481	3	14	0.333333	44.960819
4482	14	18	0.222222	18.792154
4483	5	18	0.500000	51.981668
4484	13	12	0.210526	0.000000
4485	5	12	0.526316	29.027119
4486	13	12	0.105263	0.000000
4487	3	12	0.352941	34.104037
4488	13	13	0.117647	3.317524
4489	2	13	0.250000	33.418989
4490	13	12	0.250000	0.000000
4491	5	12	0.526316	24.489852
4492	9	12	0.266667	12.422704
4493	3	12	0.461538	30.672144
4494	14	14	0.222222	3.078910
4495	4	14	0.421053	32.710119
4496	12	13	0.117647	5.972062
4497	15	16	0.071429	5.409037
4498	4	16	0.400000	38.829328
4499	7	7	0.166667	2.903538
4500	3	7	0.545455	15.994963
4501	7	8	0.181818	5.708990
4502	4	8	0.666667	16.272475
4503	10	17	0.133333	23.410319
4504	15	16	0.076923	5.561981
4505	11	16	0.814815	19.048517
4506	8	13	0.100000	18.942635
4507	5	7	0.142857	9.685603
4508	2	7	0.500000	19.971207
4509	12	13	0.133333	6.590402
4510	2	13	0.266667	36.196959
4511	9	9	0.166667	3.001262
4512	1	9	0.181818	22.647719
4513	13	13	0.133333	2.516413
4514	5	13	0.526316	26.692253
4515	11	16	0.117647	13.611829
4516	11	12	0.086957	4.511189
4517	3	12	0.400000	25.127376
4518	12	12	0.125000	2.137738
4519	3	12	0.375000	23.794042
4520	8	9	0.166667	4.558808
4521	3	9	0.500000	18.289163
4522	14	15	0.111111	5.084061
4523	3	15	0.333333	35.646396
4524	11	12	0.133333	4.698096
4525	4	12	0.500000	24.582609
4526	14	15	0.105263	5.499415
4527	4	15	0.421053	33.249123
4528	8	9	0.153846	5.599213
4529	3	9	0.500000	20.472245
4530	9	9	0.153846	2.911786
4531	11	11	0.095238	2.507024
4532	2	11	0.285714	26.816271
4533	12	12	0.133333	2.481627
4534	4	12	0.470588	25.369938
4535	9	9	0.142857	2.461739
4536	3	9	0.461538	19.726101
4537	11	11	0.133333	2.530295
4538	5	11	0.588235	20.752790
4539	8	9	0.142857	5.215083
4540	3	9	0.500000	20.675867
4541	5	5	0.222222	3.080679
4542	2	5	0.500000	13.179861
4543	2	5	0.800000	15.846527
4544	12	13	0.133333	7.248754
4545	4	13	0.470588	39.521080
4546	11	13	0.125000	10.846709
4547	13	15	0.080000	10.686709
4548	3	15	0.352941	43.250247
4549	5	5	0.222222	3.406307
4550	1	5	0.285714	15.960107
4551	8	9	0.200000	6.339599
4552	2	9	0.363636	24.267485
4553	4	19	0.285714	40.306398
4554	11	10	0.125000	0.000000
4555	3	10	0.400000	19.521827
4556	5	5	0.222222	2.537451
4557	1	5	0.285714	13.715824
4558	1	5	0.666667	15.284452
4559	9	9	0.181818	3.016486
4560	3	9	0.461538	22.346173
4561	11	13	0.133333	9.376931
4562	4	13	0.500000	32.620074
4563	11	12	0.125000	6.202586
4564	4	12	0.500000	31.286638
4565	7	8	0.166667	6.485920
4566	3	8	0.545455	21.397153
4567	11	11	0.133333	3.413811
4568	2	11	0.285714	30.328588
4569	7	8	0.200000	6.102081
4570	3	8	0.545455	18.809740
4571	13	16	0.117647	12.477082
4572	6	16	0.600000	35.411975
4573	10	10	0.117647	3.211917
4574	2	10	0.307692	27.176488
4575	13	14	0.125000	5.955886
4576	4	14	0.444444	31.646263
4577	10	11	0.133333	5.753866
4578	5	11	0.625000	22.513531
4579	9	11	0.133333	9.448656
4580	3	11	0.461538	27.590724
4581	13	15	0.117647	9.196908
4582	4	15	0.444444	34.920965
4583	13	14	0.111111	5.807089
4584	4	14	0.444444	33.443263
4585	14	15	0.105263	6.041120
4586	3	15	0.333333	37.822833
4587	13	14	0.117647	5.787525
4588	3	14	0.352941	31.460443
4589	10	10	0.142857	2.631227
4590	5	10	0.625000	16.768134
4591	12	12	0.111111	2.788153
4592	6	12	0.631579	20.827012
4593	9	12	0.125000	11.956705
4594	2	12	0.333333	31.658718
4595	9	11	0.166667	8.818406
4596	3	11	0.461538	27.609065
4597	9	11	0.153846	9.311619
4598	7	11	0.823529	17.872306
4599	16	16	0.083333	3.514937
4600	6	16	0.521739	37.528442
4601	12	13	0.105263	6.811657
4602	4	13	0.470588	32.448379
4603	9	9	0.142857	3.262695
4604	2	9	0.333333	26.101560
4605	10	11	0.153846	6.499749
4606	5	11	0.625000	23.893352
4607	12	12	0.111111	3.370601
4608	4	12	0.470588	27.158939
4609	10	10	0.133333	3.067660
4610	4	10	0.533333	21.554778
4611	13	13	0.111111	3.085102
4612	5	13	0.526316	28.267466
4613	12	15	0.111111	12.436334
4614	4	15	0.470588	38.956061
4615	10	12	0.133333	9.677477
4616	10	10	0.095238	2.696064
4617	3	10	0.428571	24.108192
4618	6	7	0.200000	5.485872
4619	4	7	0.727273	13.347501
4620	12	13	0.117647	5.842378
4621	3	13	0.375000	35.035856
4622	9	10	0.153846	5.625216
4623	3	10	0.461538	25.304284
4624	11	11	0.133333	2.825781
4625	2	11	0.285714	29.781615
4626	9	9	0.166667	3.049590
4627	2	9	0.333333	23.634816
4628	13	13	0.125000	2.879352
4629	3	13	0.352941	27.555225
4630	10	11	0.142857	5.060461
4631	4	11	0.533333	21.508511
4632	10	11	0.133333	5.336102
4633	3	11	0.428571	23.715756
4634	10	11	0.142857	5.289216
4635	3	11	0.428571	25.087185
4636	9	10	0.153846	5.549289
4637	5	10	0.666667	18.647867
4638	8	8	0.142857	3.125835
4639	4	8	0.615385	16.941392
4640	12	12	0.117647	3.363068
4641	2	12	0.266667	34.060418
4642	14	15	0.117647	6.161431
4643	5	15	0.500000	34.673583
4644	8	8	0.142857	3.152144
4645	5	8	0.714286	13.751433
4646	6	8	0.833333	12.352036
4647	7	8	0.142857	7.187072
4648	2	8	0.400000	26.954751
4649	15	17	0.111111	10.039216
4650	10	11	0.076923	6.611362
4651	2	11	0.307692	33.467069
4652	13	14	0.125000	6.708120
4653	5	14	0.526316	33.803756
4654	9	9	0.133333	3.370852
4655	6	9	0.750000	13.626264
4656	6	9	0.923077	13.985239
4657	8	9	0.133333	6.973572
4658	4	9	0.615385	22.213023
4659	12	14	0.117647	11.126119
4660	4	14	0.470588	45.126088
4661	14	15	0.105263	7.799885
4662	7	15	0.636364	39.701755
4663	14	17	0.090909	15.903598
4664	10	14	0.080000	19.612830
4665	15	16	0.076923	6.498978
4666	2	16	0.222222	38.229516
4667	15	16	0.111111	5.052824
4668	8	13	0.083333	11.966166
4669	3	13	0.500000	26.143853
4670	10	16	0.142857	14.342879
4671	13	15	0.083333	6.081159
4672	4	15	0.444444	22.021605
4673	12	15	0.117647	7.447487
4674	2	15	0.266667	28.679537
4675	9	9	0.166667	2.138282
4676	3	9	0.461538	16.643188
4677	16	16	0.100000	2.366487
4678	6	16	0.521739	30.853822
4679	11	13	0.111111	7.248012
4680	5	13	0.588235	25.752440
4681	13	15	0.105263	8.649936
4682	7	15	0.666667	27.949808
4683	8	8	0.125000	3.112887
4684	10	11	0.105263	5.902967
4685	5	11	0.625000	23.868719
4686	15	16	0.190476	6.277509
4687	8	16	0.666667	33.348792
4688	13	13	0.090909	3.274591
4689	6	13	0.600000	30.107842
4690	8	9	0.133333	6.617157
4691	4	9	0.615385	22.912198
4692	9	9	0.142857	3.294890
4693	7	9	0.823529	11.980259
4694	7	9	0.933333	14.464469
4695	9	12	0.117647	17.256547
4696	10	10	0.100000	4.223661
4697	4	10	0.533333	28.632291
4698	5	5	0.200000	4.199418
4699	8	9	0.142857	7.484551
4700	3	9	0.500000	28.762594
4701	5	5	0.222222	3.715780
4702	1	5	0.285714	19.293184
4703	6	6	0.250000	3.285107
4704	3	6	0.600000	11.807096
4705	3	6	0.857143	14.765079
4706	6	6	0.200000	3.791270
4707	4	6	0.727273	11.955628
4708	4	6	0.888889	14.022294
4709	12	12	0.117647	4.648888
4710	5	12	0.555556	37.635549
4711	10	11	0.125000	9.214443
4712	5	11	0.625000	34.625550
4713	6	6	0.166667	4.863174
4714	2	6	0.444444	23.538091
4715	8	8	0.181818	4.032294
4716	3	8	0.500000	25.993761
4717	5	6	0.222222	7.654486
4718	1	6	0.285714	19.344410
4719	7	7	0.222222	3.328644
4720	3	7	0.545455	16.592713
4721	7	7	0.181818	3.375361
4722	2	7	0.400000	18.902165
4723	10	10	0.153846	3.137540
4724	5	10	0.625000	19.908575
4725	7	7	0.153846	3.290124
4726	3	7	0.545455	16.677892
4727	7	7	0.181818	3.295174
4728	4	7	0.666667	14.704507
4729	4	4	0.222222	3.676127
4730	2	4	0.571429	11.106302
4731	3	4	0.666667	8.373898
4732	11	13	0.133333	11.760847
4733	1	13	0.153846	50.963672
4734	11	12	0.153846	6.898257
4735	3	12	0.400000	36.952825
4736	8	8	0.166667	3.316495
4737	3	8	0.500000	21.808059
4738	11	11	0.133333	3.101343
4739	5	11	0.588235	24.271493
4740	9	12	0.133333	12.117044
4741	10	11	0.100000	4.925189
4742	4	11	0.533333	22.900754
4743	9	10	0.285714	5.988925
4744	3	10	0.461538	26.417238
4745	9	10	0.153846	6.112002
4746	2	10	0.333333	29.004008
4747	6	6	0.222222	2.944890
4748	2	6	0.444444	16.280004
4749	9	11	0.166667	8.503297
4750	2	11	0.333333	30.344322
4751	11	10	0.142857	0.000000
4752	6	10	0.666667	16.053114
4753	6	10	0.923077	19.239927
4754	11	12	0.111111	6.995116
4755	3	12	0.400000	37.437118
4756	9	9	0.153846	3.564225
4757	2	9	0.333333	29.402686
4758	11	13	0.142857	10.121245
4759	5	13	0.588235	34.157854
4760	10	10	0.125000	3.586984
4761	4	10	0.533333	27.842220
4762	11	12	0.125000	6.871587
4763	3	12	0.400000	29.127164
4764	7	7	0.181818	2.983423
4765	2	7	0.400000	17.900541
4766	7	8	0.200000	6.059155
4767	1	8	0.222222	23.347729
4768	6	7	0.250000	6.051218
4769	1	7	0.250000	18.811616
4770	10	10	0.166667	2.729040
4771	5	10	0.625000	16.924242
4772	10	11	0.125000	5.641414
4773	2	11	0.307692	27.283994
4774	9	9	0.166667	2.713248
4775	5	9	0.666667	14.899573
4776	7	7	0.153846	2.933761
4777	3	7	0.545455	16.284965
4778	8	8	0.166667	3.173660
4779	2	8	0.363636	23.011072
4780	11	11	0.142857	3.263487
4781	4	11	0.500000	25.107892
4782	12	12	0.117647	3.131134
4783	3	12	0.375000	31.984413
4784	10	10	0.142857	3.174632
4785	2	10	0.307692	25.340916
4786	9	9	0.166667	2.828478
4787	6	9	0.750000	12.132093
4788	11	11	0.111111	2.977468
4789	2	11	0.285714	28.995457
4790	7	9	0.200000	8.870066
4791	5	9	0.769231	16.129597
4792	8	9	0.142857	6.502259
4793	1	9	0.200000	27.685165
4794	7	8	0.222222	6.310989
4795	1	8	0.222222	24.560195
4796	11	11	0.153846	3.057204
4797	3	11	0.400000	24.364835
4798	13	14	0.117647	5.427480
4799	5	14	0.526316	29.543414
4800	9	9	0.133333	2.887675
4801	4	9	0.571429	16.139235
4802	11	12	0.125000	5.344031
4803	3	12	0.400000	28.720154
4804	10	10	0.142857	2.792650
4805	2	10	0.307692	25.903083
4806	9	9	0.166667	2.890941
4807	3	9	0.461538	20.667355
4808	5	5	0.222222	3.057054
4809	2	5	0.500000	12.122955
4810	2	5	0.800000	14.789621
4811	7	12	0.200000	19.955861
4812	7	7	0.133333	3.334310
4813	2	7	0.400000	20.005861
4814	13	13	0.125000	3.316453
4815	2	13	0.250000	39.105128
4816	16	16	0.105263	3.197357
4817	5	16	0.454545	38.284370
4818	9	9	0.133333	3.101475
4819	4	9	0.571429	19.037423
4820	11	12	0.125000	4.995808
4821	2	12	0.285714	28.419799
4822	9	9	0.166667	2.616951
4823	4	9	0.571429	16.730280
4824	13	13	0.111111	2.774491
4825	6	13	0.600000	24.995929
4826	11	12	0.111111	6.260678
4827	4	12	0.500000	28.582143
4828	10	10	0.133333	3.175794
4829	2	10	0.307692	26.208516
4830	10	12	0.153846	8.822711
4831	4	12	0.533333	28.696703
4832	10	10	0.133333	3.155189
4833	8	8	0.105263	2.689024
4834	4	8	0.615385	15.966487
4835	12	13	0.117647	5.421889
4836	5	13	0.555556	28.398500
4837	11	12	0.117647	5.546072
4838	5	12	0.588235	25.823503
4839	11	11	0.117647	3.037893
4840	4	11	0.500000	27.072372
4841	13	14	0.111111	5.923648
4842	3	14	0.352941	38.177185
4843	10	15	0.142857	19.314156
4844	11	15	0.090909	13.472753
4845	6	15	0.666667	32.435702
4846	9	10	0.125000	5.626029
4847	6	10	0.750000	17.226838
4848	11	12	0.111111	5.936487
4849	6	12	0.666667	24.620841
4850	12	12	0.105263	3.122526
4851	9	12	0.818182	15.318387
4852	3	3	0.153846	3.630502
4853	2	4	0.333333	11.462934
4854	1	4	0.500000	16.920276
4855	12	13	0.142857	7.412519
4856	5	13	0.555556	37.231334
4857	9	9	0.133333	3.520148
4858	2	9	0.333333	29.938964
4859	11	12	0.142857	6.437122
4860	2	12	0.285714	37.389133
4861	4	5	0.285714	5.733089
4862	2	5	0.571429	13.136508
4863	10	10	0.153846	3.104640
4864	3	10	0.428571	24.265690
4865	9	9	0.153846	3.044200
4866	2	9	0.333333	22.575824
4867	8	8	0.181818	2.870463
4868	5	8	0.714286	13.005661
4869	6	6	0.166667	3.275225
4870	2	6	0.444444	17.169775
4871	8	9	0.181818	6.660118
4872	4	9	0.615385	20.244089
4873	15	18	0.100000	13.280675
4874	9	18	0.720000	36.115973
4875	6	6	0.125000	3.582751
4876	3	6	0.600000	15.397671
4877	6	6	0.200000	3.867600
4878	2	6	0.444444	17.988792
4879	9	9	0.166667	3.597758
4880	1	9	0.181818	30.016189
4881	9	9	0.181818	3.335132
4882	4	9	0.571429	19.747056
4883	10	10	0.133333	3.324509
4884	4	10	0.533333	21.964899
4885	13	14	0.111111	6.247908
4886	5	14	0.526316	30.502696
4887	11	12	0.117647	5.935833
4888	7	12	0.736842	19.561886
4889	9	9	0.117647	3.211295
4890	6	9	0.750000	15.117906
4891	14	14	0.095238	3.692896
4892	7	14	0.636364	30.062652
4893	17	17	0.080000	3.704498
4894	8	17	0.615385	37.865495
4895	13	13	0.090909	3.766347
4896	4	13	0.444444	36.844761
4897	14	15	0.105263	7.344184
4898	11	11	0.076923	3.012173
4899	4	11	0.500000	27.156209
4900	12	12	0.117647	2.762173
4901	8	13	0.190476	17.144468
4902	3	13	0.500000	29.931524
4903	17	18	0.095238	5.472571
4904	4	18	0.363636	37.268062
4905	14	14	0.105263	2.498892
4906	4	14	0.421053	27.230497
4907	14	15	0.105263	4.950999
4908	8	15	0.695652	24.753831
4909	13	14	0.090909	5.370276
4910	6	14	0.600000	28.507418
4911	13	13	0.100000	3.077015
4912	6	13	0.600000	25.416117
4913	9	9	0.125000	3.206777
4914	5	9	0.666667	17.549034
4915	10	10	0.125000	3.529544
4916	8	10	0.842105	11.851789
4917	8	10	0.941176	14.359529
4918	12	13	0.095238	8.372191
4919	4	13	0.470588	45.657747
4920	15	16	0.100000	8.131549
4921	2	16	0.222222	62.819954
4922	13	13	0.125000	3.712997
4923	4	13	0.444444	40.324414
4924	10	10	0.133333	3.499108
4925	3	10	0.428571	30.421436
4926	13	14	0.117647	6.156443
4927	5	14	0.526316	26.633606
4928	12	12	0.111111	2.679234
4929	6	12	0.631579	19.881570
4930	8	9	0.133333	5.747115
4931	4	9	0.615385	19.600320
4932	13	13	0.111111	3.252831
4933	3	13	0.352941	34.774607
4934	10	11	0.142857	6.341703
4935	2	11	0.307692	30.499726
4936	6	6	0.222222	3.154548
4937	4	6	0.727273	10.066514
4938	4	6	0.888889	12.399847
4939	11	13	0.125000	10.880111
4940	2	13	0.285714	45.349014
4941	10	10	0.153846	3.317546
4942	7	10	0.777778	15.936851
4943	14	16	0.090909	11.166542
4944	8	16	0.695652	38.474781
4945	12	12	0.095238	4.062521
4946	3	12	0.375000	42.152992
4947	10	10	0.142857	3.630884
4948	4	10	0.533333	22.927296
4949	15	15	0.100000	3.250328
4950	3	15	0.315789	42.645242
4951	12	13	0.125000	6.503114
4952	3	13	0.375000	31.336572
4953	6	7	0.200000	5.915740
4954	4	7	0.727273	11.957963
4955	4	7	0.888889	15.132566
4956	12	12	0.117647	3.525789
4957	4	12	0.470588	34.681677
4958	7	8	0.166667	6.973706
4959	4	8	0.666667	20.267599
4960	12	12	0.117647	3.855377
4961	2	12	0.266667	43.967484
4962	12	13	0.133333	7.510755
4963	3	13	0.375000	43.234150
4964	14	15	0.111111	6.628431
4965	11	11	0.076923	2.502250
4966	4	11	0.500000	23.076823
4967	12	13	0.117647	5.063323
4968	5	13	0.555556	26.284955
4969	11	11	0.117647	2.371531
4970	5	11	0.588235	19.894834
4971	10	14	0.125000	13.502262
4972	5	14	0.625000	31.921192
4973	14	14	0.100000	2.917119
4974	3	14	0.333333	37.672097
4975	13	14	0.117647	6.360131
4976	3	14	0.352941	36.396078
4977	13	15	0.117647	9.099020
4978	4	15	0.444444	35.062745
4979	9	10	0.142857	5.894211
4980	10	13	0.100000	9.835481
4981	2	13	0.307692	31.698750
4982	7	13	0.200000	15.515938
4983	3	13	0.545455	29.282188
4984	7	9	0.181818	7.531506
4985	4	9	0.666667	18.357129
4986	12	16	0.117647	14.121137
4987	3	16	0.375000	43.142125
4988	7	9	0.181818	8.456862
4989	5	9	0.615385	16.457408
4990	8	8	0.142857	3.334339
4991	3	8	0.500000	21.159878
4992	10	16	0.142857	24.286525
4993	8	11	0.105263	12.117249
4994	2	11	0.363636	32.111303
4995	10	11	0.153846	5.396620
4996	4	11	0.533333	24.911969
